song_filename;categories;min_f;min_t;max_f;max_t;source_fullfilename;source_filename;duration;duration_mean;duration_std;ist;ist_mean;ist_std;peak_amp;peak_ratio;species_dBSPL1m;song_fullfilename
MNHN-SO-2022-113_extr_ext_0s_02_norm.wav;phycol;3093.75;1.8666666666666667;8109.375;5.12;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Phylloscopus collybita\MNHN-SO-2022-113_extr_ext.wav;MNHN-SO-2022-113_extr_ext.wav;3.2533333333333334;3.203666666666667;1.1776877061994544;4.629333333333332;5.685333333333333;2.401780628887745;0.1000000014901161;1.0;80.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\phycol\MNHN-SO-2022-113_extr_ext\MNHN-SO-2022-113_extr_ext_0s_02_norm.wav
MNHN-SO-2022-113_extr_ext_0s_03_norm.wav;phycol;3093.75;24.384;7875.0;26.976;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Phylloscopus collybita\MNHN-SO-2022-113_extr_ext.wav;MNHN-SO-2022-113_extr_ext.wav;2.5919999999999987;3.203666666666667;1.1776877061994544;3.52;5.685333333333333;2.401780628887745;0.0581821613013744;0.5818216494670692;80.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\phycol\MNHN-SO-2022-113_extr_ext\MNHN-SO-2022-113_extr_ext_0s_03_norm.wav
MNHN-SO-2022-113_extr_ext_0s_04_norm.wav;phycol;3093.75;30.496;7921.875;33.077333333333335;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Phylloscopus collybita\MNHN-SO-2022-113_extr_ext.wav;MNHN-SO-2022-113_extr_ext.wav;2.581333333333337;3.203666666666667;1.1776877061994544;5.237333333333332;5.685333333333333;2.401780628887745;0.0609141364693641;0.6091413385743538;80.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\phycol\MNHN-SO-2022-113_extr_ext\MNHN-SO-2022-113_extr_ext_0s_04_norm.wav
MNHN-SO-2022-113_extr_ext_0s_05_norm.wav;phycol;3093.75;47.562666666666665;7968.75;49.568;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Phylloscopus collybita\MNHN-SO-2022-113_extr_ext.wav;MNHN-SO-2022-113_extr_ext.wav;2.0053333333333327;3.203666666666667;1.1776877061994544;;5.685333333333333;2.401780628887745;0.0527160130441188;0.5271600804805322;80.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\phycol\MNHN-SO-2022-113_extr_ext\MNHN-SO-2022-113_extr_ext_0s_05_norm.wav
MNHN-SO-2022-113_extr_ext_0s_06_norm.wav;phycol;3140.625;9.749333333333333;8015.625;12.682666666666666;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Phylloscopus collybita\MNHN-SO-2022-113_extr_ext.wav;MNHN-SO-2022-113_extr_ext.wav;2.9333333333333336;3.203666666666667;1.1776877061994544;4.693333333333335;5.685333333333333;2.401780628887745;0.0694537088274955;0.6945370517670226;80.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\phycol\MNHN-SO-2022-113_extr_ext\MNHN-SO-2022-113_extr_ext_0s_06_norm.wav
MNHN-SO-2016-11213_extr_0s_00_norm.wav;regreg;2015.625;16.362666666666666;9000.0;18.965333333333334;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.602666666666668;2.509575757575758;0.8153338176230517;2.602666666666668;4.21442735042735;1.4261473252928638;0.0191241446882486;0.3400807510944624;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_00_norm.wav
MNHN-SO-2016-11213_extr_0s_01_norm.wav;regreg;2203.125;52.85333333333333;9468.75;56.064;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;3.2106666666666683;2.509575757575758;0.8153338176230517;;4.21442735042735;1.4261473252928638;0.0391183421015739;0.695633403231775;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_01_norm.wav
MNHN-SO-2016-11213_extr_0s_02_norm.wav;regreg;3140.625;48.352;9656.25;50.56;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.208000000000005;2.509575757575758;0.8153338176230517;2.293333333333329;4.21442735042735;1.4261473252928638;0.0562341324985027;1.0;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_02_norm.wav
MNHN-SO-2016-11213_extr_0s_03_norm.wav;regreg;3281.25;21.568;7687.5;24.298666666666666;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.7306666666666644;2.509575757575758;0.8153338176230517;3.744;4.21442735042735;1.4261473252928638;0.0362493880093097;0.6446154395486682;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_03_norm.wav
MNHN-SO-2016-11213_extr_0s_04_norm.wav;regreg;3656.25;28.042666666666666;9046.875;30.517333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.474666666666668;2.509575757575758;0.8153338176230517;4.384;4.21442735042735;1.4261473252928638;0.0212235618382692;0.3774142283363522;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_04_norm.wav
MNHN-SO-2016-11213_extr_0s_05_norm.wav;regreg;3796.875;34.90133333333333;9093.75;37.83466666666666;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.93333333333333;2.509575757575758;0.8153338176230517;5.408000000000001;4.21442735042735;1.4261473252928638;0.0123928701505064;0.2203798590778166;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_05_norm.wav
MNHN-SO-2016-11213_extr_0s_06_norm.wav;regreg;4125.0;1.0026666666666666;7781.25;3.5733333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.570666666666667;2.509575757575758;0.8153338176230517;7.114666666666667;4.21442735042735;1.4261473252928638;0.0520072914659976;0.924834937967838;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_06_norm.wav
MNHN-SO-2016-11213_extr_0s_07_norm.wav;regreg;4312.5;10.688;7734.375;13.162666666666668;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;2.474666666666666;2.509575757575758;0.8153338176230517;3.1999999999999997;4.21442735042735;1.4261473252928638;0.0427461452782154;0.7601458778313738;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_07_norm.wav
MNHN-SO-2016-11213_extr_0s_08_norm.wav;regreg;5765.625;43.242666666666665;7546.875;44.885333333333335;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11213_extr.wav;MNHN-SO-2016-11213_extr.wav;1.6426666666666705;2.509575757575758;0.8153338176230517;3.466666666666661;4.21442735042735;1.4261473252928638;0.0126163205131888;0.2243534258892575;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11213_extr\MNHN-SO-2016-11213_extr_0s_08_norm.wav
MNHN-SO-2016-11214_full_0s_00_norm.wav;regreg;281.25;1.216;11062.5;4.512;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.296;2.509575757575758;0.8153338176230517;4.085333333333334;4.21442735042735;1.4261473252928638;0.0562341324985027;1.0;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_00_norm.wav
MNHN-SO-2016-11214_full_0s_01_norm.wav;regreg;1546.875;8.597333333333333;10312.5;12.021333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.4239999999999995;2.509575757575758;0.8153338176230517;4.746666666666668;4.21442735042735;1.4261473252928638;0.0521948114037513;0.928169630907968;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_01_norm.wav
MNHN-SO-2016-11214_full_0s_02_norm.wav;regreg;1781.25;16.768;10031.25;20.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.2319999999999998;2.509575757575758;0.8153338176230517;5.1946666666666665;4.21442735042735;1.4261473252928638;0.0446433201432228;0.7938829429438683;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_02_norm.wav
MNHN-SO-2016-11214_full_0s_03_norm.wav;regreg;1828.125;43.296;10546.875;47.08266666666667;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.786666666666669;2.509575757575758;0.8153338176230517;6.581333333333333;4.21442735042735;1.4261473252928638;0.0413838289678096;0.7359201087512194;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_03_norm.wav
MNHN-SO-2016-11214_full_0s_04_norm.wav;regreg;2062.5;25.194666666666667;9843.75;29.162666666666667;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.968;2.509575757575758;0.8153338176230517;4.970666666666666;4.21442735042735;1.4261473252928638;0.0391944870352745;0.6969874847786404;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_04_norm.wav
MNHN-SO-2016-11214_full_0s_05_norm.wav;regreg;2531.25;34.13333333333333;9421.875;37.781333333333336;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.6480000000000032;2.509575757575758;0.8153338176230517;5.514666666666663;4.21442735042735;1.4261473252928638;0.0404704883694648;0.7196783403010591;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_05_norm.wav
MNHN-SO-2016-11214_full_0s_06_norm.wav;regreg;2953.125;56.928;9000.0;59.989333333333335;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;3.061333333333337;2.509575757575758;0.8153338176230517;;4.21442735042735;1.4261473252928638;0.0259941406548023;0.4622484481197755;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_06_norm.wav
MNHN-SO-2016-11214_full_0s_07_norm.wav;regreg;3984.375;53.664;6796.875;54.19733333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11214_full.wav;MNHN-SO-2016-11214_full.wav;0.5333333333333314;2.509575757575758;0.8153338176230517;2.7306666666666644;4.21442735042735;1.4261473252928638;0.004560706205666;0.0811021019942957;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11214_full\MNHN-SO-2016-11214_full_0s_07_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_00_norm.wav;regreg;1687.5;36.544;10781.25;39.41333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;2.869333333333337;2.509575757575758;0.8153338176230517;3.7013333333333303;4.21442735042735;1.4261473252928638;0.0305032804608345;0.5424335666017055;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_00_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_01_norm.wav;regreg;1921.875;23.89333333333333;9281.25;26.688;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;2.7946666666666644;2.509575757575758;0.8153338176230517;3.7973333333333343;4.21442735042735;1.4261473252928638;0.040403913706541;0.718494445733322;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_01_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_02_norm.wav;regreg;2015.625;1.888;8625.0;4.693333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;2.805333333333333;2.509575757575758;0.8153338176230517;5.183999999999999;4.21442735042735;1.4261473252928638;0.0356154143810272;0.633341535540068;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_02_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_03_norm.wav;regreg;2296.875;9.877333333333333;9984.375;13.226666666666668;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;3.349333333333334;2.509575757575758;0.8153338176230517;3.712;4.21442735042735;1.4261473252928638;0.0312364995479583;0.5554722616630137;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_03_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_04_norm.wav;regreg;2390.625;30.485333333333333;10218.75;33.845333333333336;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;3.360000000000003;2.509575757575758;0.8153338176230517;2.6986666666666608;4.21442735042735;1.4261473252928638;0.0352884009480476;0.62752636706785;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_04_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_05_norm.wav;regreg;2484.375;16.938666666666666;9609.375;20.682666666666663;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;3.744;2.509575757575758;0.8153338176230517;3.2106666666666683;4.21442735042735;1.4261473252928638;0.0348259210586547;0.619302141415423;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_05_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_06_norm.wav;regreg;2859.375;43.114666666666665;9562.5;45.83466666666666;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;2.719999999999999;2.509575757575758;0.8153338176230517;3.114666666666672;4.21442735042735;1.4261473252928638;0.0241464395076036;0.4293911498530381;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_06_norm.wav
MNHN-SO-2016-11215_extr_ext_0s_07_norm.wav;regreg;3046.875;48.949333333333335;9328.125;51.85066666666667;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11215_extr_ext.wav;MNHN-SO-2016-11215_extr_ext.wav;2.901333333333333;2.509575757575758;0.8153338176230517;;4.21442735042735;1.4261473252928638;0.0562341324985027;1.0;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11215_extr_ext\MNHN-SO-2016-11215_extr_ext_0s_07_norm.wav
MNHN-SO-2016-11232_full_0s_00_norm.wav;regreg;4781.25;54.016;9234.375;56.576;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;2.5600000000000023;2.509575757575758;0.8153338176230517;;4.21442735042735;1.4261473252928638;0.0562341324985027;1.0;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_00_norm.wav
MNHN-SO-2016-11232_full_0s_01_norm.wav;regreg;5109.375;48.85333333333333;9421.875;51.57333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;2.719999999999999;2.509575757575758;0.8153338176230517;2.442666666666668;4.21442735042735;1.4261473252928638;0.026688078418374;0.4745885980975233;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_01_norm.wav
MNHN-SO-2016-11232_full_0s_02_norm.wav;regreg;5156.25;29.312;9187.5;31.296;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;1.9839999999999984;2.509575757575758;0.8153338176230517;2.4213333333333367;4.21442735042735;1.4261473252928638;0.0212378911674022;0.3776690301417489;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_02_norm.wav
MNHN-SO-2016-11232_full_0s_03_norm.wav;regreg;5343.75;43.498666666666665;9468.75;45.76;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;2.261333333333333;2.509575757575758;0.8153338176230517;3.0933333333333337;4.21442735042735;1.4261473252928638;0.0439171977341175;0.7809704710946191;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_03_norm.wav
MNHN-SO-2016-11232_full_0s_04_norm.wav;regreg;5390.625;4.234666666666667;9187.5;6.56;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;2.325333333333333;2.509575757575758;0.8153338176230517;7.114666666666667;4.21442735042735;1.4261473252928638;0.0252228286117315;0.4485323796786668;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_04_norm.wav
MNHN-SO-2016-11232_full_0s_05_norm.wav;regreg;5437.5;13.674666666666669;8812.5;15.242666666666668;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;1.5679999999999996;2.509575757575758;0.8153338176230517;5.077333333333334;4.21442735042735;1.4261473252928638;0.0219267569482326;0.3899190030890819;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_05_norm.wav
MNHN-SO-2016-11232_full_0s_06_norm.wav;regreg;6796.875;20.32;7875.0;21.354666666666667;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;1.0346666666666664;2.509575757575758;0.8153338176230517;7.9573333333333345;4.21442735042735;1.4261473252928638;0.0145303215831518;0.2583897061887747;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_06_norm.wav
MNHN-SO-2016-11232_full_0s_07_norm.wav;regreg;7406.25;38.58133333333333;9046.875;39.73333333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;1.152000000000001;2.509575757575758;0.8153338176230517;3.7653333333333303;4.21442735042735;1.4261473252928638;0.0102271642535924;0.1818675515427724;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_07_norm.wav
MNHN-SO-2016-11232_full_0s_08_norm.wav;regreg;7546.875;33.717333333333336;8812.5;34.90133333333333;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\Samples\temp\extended_files\Regulus regulus\MNHN-SO-2016-11232_full.wav;MNHN-SO-2016-11232_full.wav;1.1839999999999975;2.509575757575758;0.8153338176230517;3.68;4.21442735042735;1.4261473252928638;0.0185151081532239;0.3292503592138933;75.0;C:\Users\ecoac-field\OneDrive\Documents\Articles-Recherches\Reconstructor\reconstructor_scripts\Evascape_20240405\Evascape_soundfiles\bird_channel\regreg\MNHN-SO-2016-11232_full\MNHN-SO-2016-11232_full_0s_08_norm.wav
